289/7350,289/6913,2021,1414727
289/7350,13/4527,2021,1414727
289/7350,115/8801,2021,1414727
289/7350,115/8855,2021,1414727
289/7350,289/7126,2021,1414727
289/7350,252/4429,2021,1414727
289/7350,01/10790,2021,1414727
289/7350,179/4611,2021,1414727
289/7350,115/9810,2021,1414727
289/7350,90/1231,2021,1414727
289/7350,31/8746,2021,1414727
289/6989,289/6913,2021,1414727
289/6989,13/4527,2021,1414727
289/6989,115/8801,2021,1414727
289/6989,115/8855,2021,1414727
289/6989,289/7126,2021,1414727
289/6989,252/4429,2021,1414727
289/6989,01/10790,2021,1414727
289/6989,179/4611,2021,1414727
289/6989,115/9810,2021,1414727
289/6989,90/1231,2021,1414727
289/6989,31/8746,2021,1414727
289/6913,13/4527,2021,1414727
289/6913,115/8801,2021,1414727
289/6913,115/8855,2021,1414727
289/6913,289/7126,2021,1414727
289/6913,252/4429,2021,1414727
289/6913,01/10790,2021,1414727
289/6913,179/4611,2021,1414727
289/6913,115/9810,2021,1414727
289/6913,90/1231,2021,1414727
289/6913,31/8746,2021,1414727
13/4527,115/8801,2021,1414727
13/4527,115/8855,2021,1414727
13/4527,289/7126,2021,1414727
13/4527,252/4429,2021,1414727
13/4527,01/10790,2021,1414727
13/4527,179/4611,2021,1414727
13/4527,115/9810,2021,1414727
13/4527,90/1231,2021,1414727
13/4527,31/8746,2021,1414727
115/8801,115/8855,2021,1414727
115/8801,289/7126,2021,1414727
115/8801,252/4429,2021,1414727
115/8801,01/10790,2021,1414727
115/8801,179/4611,2021,1414727
115/8801,115/9810,2021,1414727
115/8801,90/1231,2021,1414727
115/8801,31/8746,2021,1414727
115/8855,289/7126,2021,1414727
115/8855,252/4429,2021,1414727
115/8855,01/10790,2021,1414727
115/8855,179/4611,2021,1414727
115/8855,115/9810,2021,1414727
115/8855,90/1231,2021,1414727
115/8855,31/8746,2021,1414727
289/7126,252/4429,2021,1414727
289/7126,01/10790,2021,1414727
289/7126,179/4611,2021,1414727
289/7126,115/9810,2021,1414727
289/7126,90/1231,2021,1414727
289/7126,31/8746,2021,1414727
252/4429,01/10790,2021,1414727
252/4429,179/4611,2021,1414727
252/4429,115/9810,2021,1414727
252/4429,90/1231,2021,1414727
252/4429,31/8746,2021,1414727
01/10790,179/4611,2021,1414727
01/10790,115/9810,2021,1414727
01/10790,90/1231,2021,1414727
01/10790,31/8746,2021,1414727
179/4611,115/9810,2021,1414727
179/4611,90/1231,2021,1414727
179/4611,31/8746,2021,1414727
115/9810,90/1231,2021,1414727
115/9810,31/8746,2021,1414727
90/1231,31/8746,2021,1414727
217/3033,184/5375,2021,1414728
217/3033,91/102-2,2021,1414728
217/3033,10/8162,2021,1414728
217/3033,32/10840,2021,1414728
184/5375,91/102-2,2021,1414728
184/5375,10/8162,2021,1414728
184/5375,32/10840,2021,1414728
91/102-2,10/8162,2021,1414728
91/102-2,32/10840,2021,1414728
10/8162,32/10840,2021,1414728
217/3033,56/1909,2021,1414729
217/3033,75/5799,2021,1414729
56/1909,75/5799,2021,1414729
207/6979,183/6703,2021,1414730
207/6979,59/4973,2021,1414730
207/6979,12/919,2021,1414730
207/6979,h/AndreasHotho,2021,1414730
207/6979,277/5465,2021,1414730
183/6703,59/4973,2021,1414730
183/6703,12/919,2021,1414730
183/6703,h/AndreasHotho,2021,1414730
183/6703,277/5465,2021,1414730
59/4973,12/919,2021,1414730
59/4973,h/AndreasHotho,2021,1414730
59/4973,277/5465,2021,1414730
12/919,h/AndreasHotho,2021,1414730
12/919,277/5465,2021,1414730
h/AndreasHotho,277/5465,2021,1414730
175/0491,219/5568,2021,1414732
175/0491,244/2245,2021,1414732
175/0491,116/1686,2021,1414732
175/0491,32/4045,2021,1414732
219/5568,244/2245,2021,1414732
219/5568,116/1686,2021,1414732
219/5568,32/4045,2021,1414732
244/2245,116/1686,2021,1414732
244/2245,32/4045,2021,1414732
116/1686,32/4045,2021,1414732
178/1858,246/7124,2021,1414735
178/1858,40/3892,2021,1414735
246/7124,40/3892,2021,1414735
222/5147,278/8163,2021,1414736
222/5147,173/9257,2021,1414736
222/5147,134/3502,2021,1414736
278/8163,173/9257,2021,1414736
278/8163,134/3502,2021,1414736
173/9257,134/3502,2021,1414736
151/9322,61/5674,2021,1414737
151/9322,78/2949-3,2021,1414737
151/9322,200/7836,2021,1414737
151/9322,04/1995,2021,1414737
61/5674,78/2949-3,2021,1414737
61/5674,200/7836,2021,1414737
61/5674,04/1995,2021,1414737
78/2949-3,200/7836,2021,1414737
78/2949-3,04/1995,2021,1414737
200/7836,04/1995,2021,1414737
132/8078,23/4401-1,2021,1414738
132/8078,54/2257,2021,1414738
132/8078,289/1016,2021,1414738
132/8078,65/2136-2,2021,1414738
23/4401-1,54/2257,2021,1414738
23/4401-1,289/1016,2021,1414738
23/4401-1,65/2136-2,2021,1414738
54/2257,289/1016,2021,1414738
54/2257,65/2136-2,2021,1414738
289/1016,65/2136-2,2021,1414738
162/9006,97/8692,2021,1414739
162/9006,86/9769,2021,1414739
162/9006,71/700,2021,1414739
162/9006,62/5860-1,2021,1414739
97/8692,86/9769,2021,1414739
97/8692,71/700,2021,1414739
97/8692,62/5860-1,2021,1414739
86/9769,71/700,2021,1414739
86/9769,62/5860-1,2021,1414739
71/700,62/5860-1,2021,1414739
201/2366,87/5931,2021,1414740
201/2366,77/9171,2021,1414740
87/5931,77/9171,2021,1414740
222/7902,57/10359,2021,1414741
222/7902,178/3209,2021,1414741
222/7902,l/YanLiu2,2021,1414741
57/10359,178/3209,2021,1414741
57/10359,l/YanLiu2,2021,1414741
178/3209,l/YanLiu2,2021,1414741
220/0876,205/8510,2021,1414742
220/0876,l/EePengLim,2021,1414742
205/8510,l/EePengLim,2021,1414742
129/9507,194/3910,2021,1414743
129/9507,157/8402,2021,1414743
129/9507,186/8322,2021,1414743
129/9507,65/6264,2021,1414743
129/9507,a/KarlAberer,2021,1414743
194/3910,157/8402,2021,1414743
194/3910,186/8322,2021,1414743
194/3910,65/6264,2021,1414743
194/3910,a/KarlAberer,2021,1414743
157/8402,186/8322,2021,1414743
157/8402,65/6264,2021,1414743
157/8402,a/KarlAberer,2021,1414743
186/8322,65/6264,2021,1414743
186/8322,a/KarlAberer,2021,1414743
65/6264,a/KarlAberer,2021,1414743
251/9038,219/5253,2021,1414744
251/9038,251/8933,2021,1414744
251/9038,36/10919,2021,1414744
251/9038,251/8729,2021,1414744
251/9038,c/CarlosCastillo1,2021,1414744
251/9038,40/3793,2021,1414744
219/5253,251/8933,2021,1414744
219/5253,36/10919,2021,1414744
219/5253,251/8729,2021,1414744
219/5253,c/CarlosCastillo1,2021,1414744
219/5253,40/3793,2021,1414744
251/8933,36/10919,2021,1414744
251/8933,251/8729,2021,1414744
251/8933,c/CarlosCastillo1,2021,1414744
251/8933,40/3793,2021,1414744
36/10919,251/8729,2021,1414744
36/10919,c/CarlosCastillo1,2021,1414744
36/10919,40/3793,2021,1414744
251/8729,c/CarlosCastillo1,2021,1414744
251/8729,40/3793,2021,1414744
c/CarlosCastillo1,40/3793,2021,1414744
266/3277,m/KathleenMcKeown,2021,1414745
286/1891,176/2884,2021,1414746
289/2450,134/8345,2021,1414747
289/2450,294/7918,2021,1414747
289/2450,f/MichalisFaloutsos,2021,1414747
134/8345,294/7918,2021,1414747
134/8345,f/MichalisFaloutsos,2021,1414747
294/7918,f/MichalisFaloutsos,2021,1414747
210/6349,331/5530,2021,1414748
210/6349,331/5564,2021,1414748
210/6349,210/6366,2021,1414748
210/6349,120/5815,2021,1414748
210/6349,h/ThorstenHolz,2021,1414748
331/5530,331/5564,2021,1414748
331/5530,210/6366,2021,1414748
331/5530,120/5815,2021,1414748
331/5530,h/ThorstenHolz,2021,1414748
331/5564,210/6366,2021,1414748
331/5564,120/5815,2021,1414748
331/5564,h/ThorstenHolz,2021,1414748
210/6366,120/5815,2021,1414748
210/6366,h/ThorstenHolz,2021,1414748
120/5815,h/ThorstenHolz,2021,1414748
256/9542,188/5912,2021,1414749
256/9542,205/0036,2021,1414749
256/9542,152/9389,2021,1414749
256/9542,256/9421,2021,1414749
256/9542,73/2015,2021,1414749
256/9542,80/4900,2021,1414749
188/5912,205/0036,2021,1414749
188/5912,152/9389,2021,1414749
188/5912,256/9421,2021,1414749
188/5912,73/2015,2021,1414749
188/5912,80/4900,2021,1414749
205/0036,152/9389,2021,1414749
205/0036,256/9421,2021,1414749
205/0036,73/2015,2021,1414749
205/0036,80/4900,2021,1414749
152/9389,256/9421,2021,1414749
152/9389,73/2015,2021,1414749
152/9389,80/4900,2021,1414749
256/9421,73/2015,2021,1414749
256/9421,80/4900,2021,1414749
73/2015,80/4900,2021,1414749
274/1033,331/5626,2021,1414750
274/1033,172/2715,2021,1414750
331/5626,172/2715,2021,1414750
220/4355,72/6492,2021,1414751
237/7754,79/9882,2021,1414752
237/7754,29/4796,2021,1414752
237/7754,66/9962,2021,1414752
79/9882,29/4796,2021,1414752
79/9882,66/9962,2021,1414752
29/4796,66/9962,2021,1414752
193/5719,255/9530,2021,1414753
193/5719,213/8130,2021,1414753
193/5719,11/7617,2021,1414753
193/5719,87/1880,2021,1414753
193/5719,164/6571,2021,1414753
255/9530,213/8130,2021,1414753
255/9530,11/7617,2021,1414753
255/9530,87/1880,2021,1414753
255/9530,164/6571,2021,1414753
213/8130,11/7617,2021,1414753
213/8130,87/1880,2021,1414753
213/8130,164/6571,2021,1414753
11/7617,87/1880,2021,1414753
11/7617,164/6571,2021,1414753
87/1880,164/6571,2021,1414753
294/7983,240/9038,2021,1414754
294/7983,21/8524,2021,1414754
240/9038,21/8524,2021,1414754
239/4346,217/9361,2021,1414755
239/4346,150/8476,2021,1414755
239/4346,119/1352,2021,1414755
217/9361,150/8476,2021,1414755
217/9361,119/1352,2021,1414755
150/8476,119/1352,2021,1414755
218/7459,331/5461,2021,1414756
218/7459,m/KathleenMcKeown,2021,1414756
331/5461,m/KathleenMcKeown,2021,1414756
45/2992,115/5870,2021,1414757
45/2992,25/662,2021,1414757
115/5870,25/662,2021,1414757
29/3814,189/7679,2021,1414758
29/3814,12/8780,2021,1414758
29/3814,215/4290,2021,1414758
29/3814,36/6225,2021,1414758
29/3814,275/3850,2021,1414758
29/3814,184/5969,2021,1414758
29/3814,86/8823,2021,1414758
189/7679,12/8780,2021,1414758
189/7679,215/4290,2021,1414758
189/7679,36/6225,2021,1414758
189/7679,275/3850,2021,1414758
189/7679,184/5969,2021,1414758
189/7679,86/8823,2021,1414758
12/8780,215/4290,2021,1414758
12/8780,36/6225,2021,1414758
12/8780,275/3850,2021,1414758
12/8780,184/5969,2021,1414758
12/8780,86/8823,2021,1414758
215/4290,36/6225,2021,1414758
215/4290,275/3850,2021,1414758
215/4290,184/5969,2021,1414758
215/4290,86/8823,2021,1414758
36/6225,275/3850,2021,1414758
36/6225,184/5969,2021,1414758
36/6225,86/8823,2021,1414758
275/3850,184/5969,2021,1414758
275/3850,86/8823,2021,1414758
184/5969,86/8823,2021,1414758
277/7481,294/7908,2021,1414759
277/7481,51/3845,2021,1414759
294/7908,51/3845,2021,1414759
192/2424,164/6043,2021,1414760
192/2424,119/1352,2021,1414760
164/6043,119/1352,2021,1414760
180/3252,r/PaulResnick,2021,1414761
79/1442,79/572-4,2021,1414762
79/1442,262/6139,2021,1414762
79/1442,57/5759-4,2021,1414762
79/1442,a/TarekFAbdelzaher,2021,1414762
79/1442,126/6308,2021,1414762
79/1442,s/BKSzymanski,2021,1414762
79/572-4,262/6139,2021,1414762
79/572-4,57/5759-4,2021,1414762
79/572-4,a/TarekFAbdelzaher,2021,1414762
79/572-4,126/6308,2021,1414762
79/572-4,s/BKSzymanski,2021,1414762
262/6139,57/5759-4,2021,1414762
262/6139,a/TarekFAbdelzaher,2021,1414762
262/6139,126/6308,2021,1414762
262/6139,s/BKSzymanski,2021,1414762
57/5759-4,a/TarekFAbdelzaher,2021,1414762
57/5759-4,126/6308,2021,1414762
57/5759-4,s/BKSzymanski,2021,1414762
a/TarekFAbdelzaher,126/6308,2021,1414762
a/TarekFAbdelzaher,s/BKSzymanski,2021,1414762
126/6308,s/BKSzymanski,2021,1414762
169/8818,94/3239,2021,1414763
169/8818,64/5845-32,2021,1414763
169/8818,240/9304,2021,1414763
169/8818,70/11145,2021,1414763
169/8818,46/5770,2021,1414763
169/8818,93/2334-8,2021,1414763
94/3239,64/5845-32,2021,1414763
94/3239,240/9304,2021,1414763
94/3239,70/11145,2021,1414763
94/3239,46/5770,2021,1414763
94/3239,93/2334-8,2021,1414763
64/5845-32,240/9304,2021,1414763
64/5845-32,70/11145,2021,1414763
64/5845-32,46/5770,2021,1414763
64/5845-32,93/2334-8,2021,1414763
240/9304,70/11145,2021,1414763
240/9304,46/5770,2021,1414763
240/9304,93/2334-8,2021,1414763
70/11145,46/5770,2021,1414763
70/11145,93/2334-8,2021,1414763
46/5770,93/2334-8,2021,1414763
22/2344,35/4047,2021,1414764
22/2344,242/7705,2021,1414764
22/2344,93/7466,2021,1414764
22/2344,64/546,2021,1414764
22/2344,71/7771,2021,1414764
35/4047,242/7705,2021,1414764
35/4047,93/7466,2021,1414764
35/4047,64/546,2021,1414764
35/4047,71/7771,2021,1414764
242/7705,93/7466,2021,1414764
242/7705,64/546,2021,1414764
242/7705,71/7771,2021,1414764
93/7466,64/546,2021,1414764
93/7466,71/7771,2021,1414764
64/546,71/7771,2021,1414764
252/3911,294/7984,2021,1414765
252/3911,66/9786,2021,1414765
252/3911,87/8324,2021,1414765
294/7984,66/9786,2021,1414765
294/7984,87/8324,2021,1414765
66/9786,87/8324,2021,1414765
280/3675,280/2917,2021,1414766
280/3675,280/3286,2021,1414766
280/3675,280/3825,2021,1414766
280/3675,38/5124,2021,1414766
280/3675,89/1576,2021,1414766
280/2917,280/3286,2021,1414766
280/2917,280/3825,2021,1414766
280/2917,38/5124,2021,1414766
280/2917,89/1576,2021,1414766
280/3286,280/3825,2021,1414766
280/3286,38/5124,2021,1414766
280/3286,89/1576,2021,1414766
280/3825,38/5124,2021,1414766
280/3825,89/1576,2021,1414766
38/5124,89/1576,2021,1414766
60/11043,10/10956,2021,1414767
60/11043,42/11519,2021,1414767
60/11043,k/HenryAKautz,2021,1414767
60/11043,26/1236,2021,1414767
10/10956,42/11519,2021,1414767
10/10956,k/HenryAKautz,2021,1414767
10/10956,26/1236,2021,1414767
42/11519,k/HenryAKautz,2021,1414767
42/11519,26/1236,2021,1414767
k/HenryAKautz,26/1236,2021,1414767
155/0168,202/5805,2021,1414769
155/0168,230/4173,2021,1414769
155/0168,94/3075,2021,1414769
155/0168,86/2159,2021,1414769
155/0168,p/ShimeiPan,2021,1414769
202/5805,230/4173,2021,1414769
202/5805,94/3075,2021,1414769
202/5805,86/2159,2021,1414769
202/5805,p/ShimeiPan,2021,1414769
230/4173,94/3075,2021,1414769
230/4173,86/2159,2021,1414769
230/4173,p/ShimeiPan,2021,1414769
94/3075,86/2159,2021,1414769
94/3075,p/ShimeiPan,2021,1414769
86/2159,p/ShimeiPan,2021,1414769
227/2185,46/5766,2021,1414770
227/2185,11/808,2021,1414770
227/2185,95/8314,2021,1414770
46/5766,11/808,2021,1414770
46/5766,95/8314,2021,1414770
11/808,95/8314,2021,1414770
66/8462,57/4924,2021,1491486
66/8462,04/1995,2021,1491486
66/8462,59/4002,2021,1491486
57/4924,04/1995,2021,1491486
57/4924,59/4002,2021,1491486
04/1995,59/4002,2021,1491486
157/6439,00/9082,2021,1491487
157/6439,38/6994,2021,1491487
00/9082,38/6994,2021,1491487
331/5340,331/5636,2020,1859347
203/0217,117/4298,2020,1859348
203/0217,200/7836,2020,1859348
203/0217,12/6462,2020,1859348
203/0217,85/85,2020,1859348
117/4298,200/7836,2020,1859348
117/4298,12/6462,2020,1859348
117/4298,85/85,2020,1859348
200/7836,12/6462,2020,1859348
200/7836,85/85,2020,1859348
12/6462,85/85,2020,1859348
201/4534,201/4625,2020,1859350
79/5295,66/9718,2020,1859351
79/5295,14/3692,2020,1859351
79/5295,94/8832,2020,1859351
66/9718,14/3692,2020,1859351
66/9718,94/8832,2020,1859351
14/3692,94/8832,2020,1859351
208/1896,49/10817,2020,1859352
208/1896,s/HariSundaram,2020,1859352
208/1896,84/923,2020,1859352
208/1896,64/4500,2020,1859352
49/10817,s/HariSundaram,2020,1859352
49/10817,84/923,2020,1859352
49/10817,64/4500,2020,1859352
s/HariSundaram,84/923,2020,1859352
s/HariSundaram,64/4500,2020,1859352
84/923,64/4500,2020,1859352
28/9125,163/6279,2020,1859353
28/9125,56/1909,2020,1859353
163/6279,56/1909,2020,1859353
254/0883,231/1126,2020,1859354
254/0883,241/0586,2020,1859354
254/0883,228/5645,2020,1859354
254/0883,67/6126-2,2020,1859354
254/0883,213/7740,2020,1859354
231/1126,241/0586,2020,1859354
231/1126,228/5645,2020,1859354
231/1126,67/6126-2,2020,1859354
231/1126,213/7740,2020,1859354
241/0586,228/5645,2020,1859354
241/0586,67/6126-2,2020,1859354
241/0586,213/7740,2020,1859354
228/5645,67/6126-2,2020,1859354
228/5645,213/7740,2020,1859354
67/6126-2,213/7740,2020,1859354
178/9815,36/2824,2020,1859355
90/3109,184/5969,2020,1859356
90/3109,46/5766,2020,1859356
90/3109,83/7091,2020,1859356
90/3109,12/8780,2020,1859356
184/5969,46/5766,2020,1859356
184/5969,83/7091,2020,1859356
184/5969,12/8780,2020,1859356
46/5766,83/7091,2020,1859356
46/5766,12/8780,2020,1859356
83/7091,12/8780,2020,1859356
90/3109,184/5969,2020,1859357
90/3109,83/7091,2020,1859357
90/3109,12/8780,2020,1859357
184/5969,83/7091,2020,1859357
184/5969,12/8780,2020,1859357
83/7091,12/8780,2020,1859357
234/2696,222/3040,2020,1859358
234/2696,219/6607,2020,1859358
234/2696,90/3109,2020,1859358
234/2696,58/4016,2020,1859358
234/2696,12/8780,2020,1859358
222/3040,219/6607,2020,1859358
222/3040,90/3109,2020,1859358
222/3040,58/4016,2020,1859358
222/3040,12/8780,2020,1859358
219/6607,90/3109,2020,1859358
219/6607,58/4016,2020,1859358
219/6607,12/8780,2020,1859358
90/3109,58/4016,2020,1859358
90/3109,12/8780,2020,1859358
58/4016,12/8780,2020,1859358
202/5995,61/11469,2020,1859359
202/5995,89/4514,2020,1859359
202/5995,49/4803,2020,1859359
61/11469,89/4514,2020,1859359
61/11469,49/4803,2020,1859359
89/4514,49/4803,2020,1859359
266/1054,24/3024,2020,1859360
266/1054,118/8433,2020,1859360
266/1054,258/9038,2020,1859360
24/3024,118/8433,2020,1859360
24/3024,258/9038,2020,1859360
118/8433,258/9038,2020,1859360
200/0112,66/8462,2020,1859361
200/0112,266/9867,2020,1859362
200/0112,66/8462,2020,1859362
266/9867,66/8462,2020,1859362
230/8521,b/MarcoBrambilla,2020,1859363
165/0790,151/0084,2020,1859364
165/0790,99/9766,2020,1859364
165/0790,140/3490,2020,1859364
165/0790,146/4193,2020,1859364
165/0790,29/3972,2020,1859364
151/0084,99/9766,2020,1859364
151/0084,140/3490,2020,1859364
151/0084,146/4193,2020,1859364
151/0084,29/3972,2020,1859364
99/9766,140/3490,2020,1859364
99/9766,146/4193,2020,1859364
99/9766,29/3972,2020,1859364
140/3490,146/4193,2020,1859364
140/3490,29/3972,2020,1859364
146/4193,29/3972,2020,1859364
217/5558,130/9796,2020,1859365
217/5558,169/8818,2020,1859365
217/5558,12/5838,2020,1859365
217/5558,247/1320,2020,1859365
217/5558,247/1193,2020,1859365
217/5558,93/2334-8,2020,1859365
130/9796,169/8818,2020,1859365
130/9796,12/5838,2020,1859365
130/9796,247/1320,2020,1859365
130/9796,247/1193,2020,1859365
130/9796,93/2334-8,2020,1859365
169/8818,12/5838,2020,1859365
169/8818,247/1320,2020,1859365
169/8818,247/1193,2020,1859365
169/8818,93/2334-8,2020,1859365
12/5838,247/1320,2020,1859365
12/5838,247/1193,2020,1859365
12/5838,93/2334-8,2020,1859365
247/1320,247/1193,2020,1859365
247/1320,93/2334-8,2020,1859365
247/1193,93/2334-8,2020,1859365
226/4256,168/6289,2020,1859366
226/4256,13/972,2020,1859366
168/6289,13/972,2020,1859366
04/11301,30/5059,2020,1859367
04/11301,r/PaulResnick,2020,1859367
30/5059,r/PaulResnick,2020,1859367
189/9125,h/JamesDHerbsleb,2020,1859368
189/9125,57/4427,2020,1859368
189/9125,46/4227,2020,1859368
h/JamesDHerbsleb,57/4427,2020,1859368
h/JamesDHerbsleb,46/4227,2020,1859368
57/4427,46/4227,2020,1859368
267/0092,b/FBonchi,2020,1859369
267/0092,125/2323,2020,1859369
267/0092,83/478,2020,1859369
b/FBonchi,125/2323,2020,1859369
b/FBonchi,83/478,2020,1859369
125/2323,83/478,2020,1859369
261/9919,53/7323,2020,1859371
261/9919,05/8360,2020,1859371
261/9919,29/758,2020,1859371
261/9919,167/3215,2020,1859371
261/9919,116/2915,2020,1859371
53/7323,05/8360,2020,1859371
53/7323,29/758,2020,1859371
53/7323,167/3215,2020,1859371
53/7323,116/2915,2020,1859371
05/8360,29/758,2020,1859371
05/8360,167/3215,2020,1859371
05/8360,116/2915,2020,1859371
29/758,167/3215,2020,1859371
29/758,116/2915,2020,1859371
167/3215,116/2915,2020,1859371
250/2886,20/8149,2020,1859372
250/2886,136/9440,2020,1859372
20/8149,136/9440,2020,1859372
13/5913,239/4331,2020,1859373
13/5913,48/3879,2020,1859373
13/5913,19/1947,2020,1859373
239/4331,48/3879,2020,1859373
239/4331,19/1947,2020,1859373
48/3879,19/1947,2020,1859373
177/6303,267/0121,2020,1859374
177/6303,126/6273,2020,1859374
267/0121,126/6273,2020,1859374
225/0119,b/FBonchi,2020,1859375
225/0119,50/7423,2020,1859375
225/0119,c/CarlosCastillo1,2020,1859375
b/FBonchi,50/7423,2020,1859375
b/FBonchi,c/CarlosCastillo1,2020,1859375
50/7423,c/CarlosCastillo1,2020,1859375
267/0006,267/0125,2020,1859376
267/0006,11/2534,2020,1859376
267/0006,w/IngmarWeber,2020,1859376
267/0125,11/2534,2020,1859376
267/0125,w/IngmarWeber,2020,1859376
11/2534,w/IngmarWeber,2020,1859376
183/6196,01/5750,2020,1859377
37/9799,214/7807,2020,1859378
37/9799,46/5766,2020,1859378
214/7807,46/5766,2020,1859378
183/6408,180/8508,2020,1859379
183/6408,49/3976,2020,1859379
180/8508,49/3976,2020,1859379
242/9552,73/10042,2020,1859380
242/9552,19/7354,2020,1859380
242/9552,78/2468,2020,1859380
73/10042,19/7354,2020,1859380
73/10042,78/2468,2020,1859380
19/7354,78/2468,2020,1859380
255/0193,148/3798,2020,1859381
255/0193,246/4990,2020,1859381
255/0193,124/7097,2020,1859381
255/0193,222/5147,2020,1859381
255/0193,134/3502,2020,1859381
148/3798,246/4990,2020,1859381
148/3798,124/7097,2020,1859381
148/3798,222/5147,2020,1859381
148/3798,134/3502,2020,1859381
246/4990,124/7097,2020,1859381
246/4990,222/5147,2020,1859381
246/4990,134/3502,2020,1859381
124/7097,222/5147,2020,1859381
124/7097,134/3502,2020,1859381
222/5147,134/3502,2020,1859381
134/8345,48/9024,2020,1859383
134/8345,f/MichalisFaloutsos,2020,1859383
48/9024,f/MichalisFaloutsos,2020,1859383
141/2014,24/2712,2020,1859384
141/2014,62/8171,2020,1859384
141/2014,144/7820,2020,1859384
141/2014,p/SParathasarathy,2020,1859384
141/2014,27/4656,2020,1859384
24/2712,62/8171,2020,1859384
24/2712,144/7820,2020,1859384
24/2712,p/SParathasarathy,2020,1859384
24/2712,27/4656,2020,1859384
62/8171,144/7820,2020,1859384
62/8171,p/SParathasarathy,2020,1859384
62/8171,27/4656,2020,1859384
144/7820,p/SParathasarathy,2020,1859384
144/7820,27/4656,2020,1859384
p/SParathasarathy,27/4656,2020,1859384
127/1250,248/8808,2020,1859385
66/9718,254/1154,2020,1859386
66/9718,49/10705,2020,1859386
66/9718,254/0941,2020,1859386
66/9718,224/5616,2020,1859386
66/9718,150/3985,2020,1859386
66/9718,75/7215,2020,1859386
254/1154,49/10705,2020,1859386
254/1154,254/0941,2020,1859386
254/1154,224/5616,2020,1859386
254/1154,150/3985,2020,1859386
254/1154,75/7215,2020,1859386
49/10705,254/0941,2020,1859386
49/10705,224/5616,2020,1859386
49/10705,150/3985,2020,1859386
49/10705,75/7215,2020,1859386
254/0941,224/5616,2020,1859386
254/0941,150/3985,2020,1859386
254/0941,75/7215,2020,1859386
224/5616,150/3985,2020,1859386
224/5616,75/7215,2020,1859386
150/3985,75/7215,2020,1859386
62/2987,249/2571,2020,1859387
h/SCHerring,196/2403,2020,1859388
h/SCHerring,275/0102,2020,1859388
h/SCHerring,43/6803-5,2020,1859388
196/2403,275/0102,2020,1859388
196/2403,43/6803-5,2020,1859388
275/0102,43/6803-5,2020,1859388
h/SCHerring,64/1973,2020,1859389
65/5574,131/0196,2020,1859390
65/5574,331/5520,2020,1859390
65/5574,331/5490,2020,1859390
65/5574,331/5625,2020,1859390
65/5574,331/5642,2020,1859390
65/5574,216/5532,2020,1859390
131/0196,331/5520,2020,1859390
131/0196,331/5490,2020,1859390
131/0196,331/5625,2020,1859390
131/0196,331/5642,2020,1859390
131/0196,216/5532,2020,1859390
331/5520,331/5490,2020,1859390
331/5520,331/5625,2020,1859390
331/5520,331/5642,2020,1859390
331/5520,216/5532,2020,1859390
331/5490,331/5625,2020,1859390
331/5490,331/5642,2020,1859390
331/5490,216/5532,2020,1859390
331/5625,331/5642,2020,1859390
331/5625,216/5532,2020,1859390
331/5642,216/5532,2020,1859390
117/9090,50/2494,2020,1859391
117/9090,k/HenryAKautz,2020,1859391
50/2494,k/HenryAKautz,2020,1859391
163/3603,26/3399,2020,1859392
163/3603,42/241,2020,1859392
26/3399,42/241,2020,1859392
135/6735,25/10485,2020,1859393
135/6735,256/5360,2020,1859393
135/6735,79/3056,2020,1859393
25/10485,256/5360,2020,1859393
25/10485,79/3056,2020,1859393
256/5360,79/3056,2020,1859393
225/2129,78/8039,2020,1859394
225/2129,123/6117,2020,1859394
225/2129,39/40-5,2020,1859394
78/8039,123/6117,2020,1859394
78/8039,39/40-5,2020,1859394
123/6117,39/40-5,2020,1859394
62/8212,83/9923,2020,1859395
62/8212,238/2389,2020,1859395
62/8212,266/9989,2020,1859395
62/8212,h/AlonYHalevy,2020,1859395
62/8212,u/LyleHUngar,2020,1859395
83/9923,238/2389,2020,1859395
83/9923,266/9989,2020,1859395
83/9923,h/AlonYHalevy,2020,1859395
83/9923,u/LyleHUngar,2020,1859395
238/2389,266/9989,2020,1859395
238/2389,h/AlonYHalevy,2020,1859395
238/2389,u/LyleHUngar,2020,1859395
266/9989,h/AlonYHalevy,2020,1859395
266/9989,u/LyleHUngar,2020,1859395
h/AlonYHalevy,u/LyleHUngar,2020,1859395
160/6250,202/9948,2020,1859396
160/6250,m/SueBMoon,2020,1859396
202/9948,m/SueBMoon,2020,1859396
04/2910-8,49/2143,2020,1859397
04/2910-8,87/7289,2020,1859397
04/2910-8,79/5135,2020,1859397
49/2143,87/7289,2020,1859397
49/2143,79/5135,2020,1859397
87/7289,79/5135,2020,1859397
267/0033,74/10338,2020,1859398
266/9924,14/4905,2020,1859399
266/9924,09/6954,2020,1859399
14/4905,09/6954,2020,1859399
69/7209,125/0630,2020,1859400
69/7209,25/9988,2020,1859400
69/7209,21/6419,2020,1859400
125/0630,25/9988,2020,1859400
125/0630,21/6419,2020,1859400
25/9988,21/6419,2020,1859400
264/7137,219/9042,2020,1859401
264/7137,97/592,2020,1859401
219/9042,97/592,2020,1859401
211/3440,42/3994,2020,1859402
248/0112,14/1927,2020,1859403
15/8487,w/StephenWan,2020,1859404
15/8487,p/CParis,2020,1859404
15/8487,29/3521,2020,1859404
w/StephenWan,p/CParis,2020,1859404
w/StephenWan,29/3521,2020,1859404
